date,symbol,open,high,low,close,volume,number_of_bars,number_of_valid_returns,realized_variance,daily_log_return,complete,realized_volatility,realized_volatility_percent,log_realized_variance,daily_log_variance,weekly_log_variance,monthly_log_variance,target_log_variance,usable_for_model
2025-09-16,BTCUSDT,115349.71,116964.27,114737.11,116788.96,10926.9094,288,288,0.0001523302531254,0.0124000748497903,True,0.0123422142715747,1.2342214271574783,-8.78945967612598,-8.436073308096752,-8.984501210932601,-8.526433199084307,-8.78945967612598,True
2025-09-17,BTCUSDT,116788.96,117286.73,114720.81,116447.59,16754.2454,288,288,0.0003032284591844,-0.0029272448401415,True,0.0174134562676241,1.7413456267624163,-8.101024045855507,-8.78945967612598,-9.042462585868888,-8.592766420427893,-8.101024045855507,True
2025-09-18,BTCUSDT,116447.6,117900.0,116092.76,117073.53,11657.23365,288,288,0.0001566677720688,0.0053608983982713,True,0.0125166997275176,1.251669972751765,-8.761383096194873,-8.101024045855507,-8.941094358915937,-8.614982599956615,-8.761383096194873,True
2025-09-19,BTCUSDT,117073.53,117459.99,115100.0,115632.38,8992.09065,288,288,9.451558960231448e-05,-0.0123861781142084,True,0.0097219128571652,0.9721912857165224,-9.26674576773386,-8.761383096194873,-8.727165285476618,-8.645975080556797,-9.26674576773386,True
2025-09-20,BTCUSDT,115632.39,116121.81,115408.47,115685.63,4674.92752,288,288,2.4797878968978338e-05,0.000460405144766,True,0.0049797468780027,0.497974687800277,-10.60475243389527,-9.26674576773386,-8.670937178801395,-8.685418627947739,-10.60475243389527,True
2025-09-21,BTCUSDT,115685.63,115819.06,115188.0,115232.29,4511.52219,288,288,3.9727191993429063e-05,-0.0039264218421901,True,0.0063029510543418,0.6302951054341852,-10.133474667871134,-10.60475243389527,-9.104673003961098,-8.803665401020764,-10.133474667871134,True
2025-09-22,BTCUSDT,115232.29,115379.25,111800.0,112650.99,20781.71356,288,288,0.0003740410842736,-0.0226555490034086,True,0.0193401417852513,1.934014178525132,-7.891144915583991,-10.133474667871134,-9.37347600231013,-8.849539690147028,-7.891144915583991,True
2025-09-23,BTCUSDT,112650.99,113290.5,111458.73,111998.8,12301.3203,288,288,0.0001681723791617,-0.0058062981699466,True,0.0129681293624687,1.296812936246873,-8.690521038168685,-7.891144915583991,-9.331500176255826,-8.791056496047524,-8.690521038168685,True
2025-09-24,BTCUSDT,111998.8,113940.0,111042.66,113307.0,12369.25967,288,288,0.0001640948834999,0.0116127920508123,True,0.0128099525174742,1.2809952517474217,-8.715065739513967,-8.690521038168685,-9.317327764650589,-8.824785301336954,-8.715065739513967,True
2025-09-25,BTCUSDT,113307.01,113510.23,108631.51,108994.49,21231.14957,288,288,0.0004114234046903,-0.0388036185100825,True,0.0202835747512695,2.028357475126953,-7.795887692012858,-8.715065739513967,-9.206991759006609,-8.863221964671352,-7.795887692012858,True
2025-09-26,BTCUSDT,108994.49,110300.0,108620.07,109643.46,14243.01591,288,288,0.0002768402888628,0.0059364982695479,True,0.0166385182291826,1.663851822918262,-8.19206979256246,-7.795887692012858,-8.645218810630126,-8.845718047606754,-8.19206979256246,True
2025-09-27,BTCUSDT,109643.46,109743.91,109064.4,109635.85,5501.78643,288,288,3.3970332473840215e-05,-6.94091932621271e-05,True,0.0058284073702719,0.5828407370271935,-10.290022988561484,-8.19206979256246,-8.256937835568392,-8.841161963622513,-10.290022988561484,True
2025-09-28,BTCUSDT,109635.85,112350.0,109189.99,112163.95,7542.3316,288,288,9.5792224797263e-05,0.0227972206435212,True,0.0097873502439252,0.9787350243925216,-9.25332903706131,-10.290022988561484,-8.73671345016389,-8.943014976882777,-9.25332903706131,True
2025-09-29,BTCUSDT,112163.96,114400.0,111560.65,114311.96,15541.12005,288,288,0.0001952833289,0.018969562034569,True,0.0139743811634037,1.397438116340372,-8.541059085220276,-9.25332903706131,-8.849275049942417,-8.919504588641118,-8.541059085220276,True
2025-09-30,BTCUSDT,114311.97,114792.0,112656.27,114048.93,15044.15633,288,288,0.0001836366095842,-0.002303635410767,True,0.0135512585977936,1.3551258597793614,-8.602551701048391,-8.541059085220276,-8.814473719083677,-8.874438232579847,-8.602551701048391,True
2025-10-01,BTCUSDT,114048.94,118649.1,113966.67,118594.99,20036.39516,288,288,0.0002658811740576,0.0390866760019986,True,0.0163058631803913,1.630586318039137,-8.232461063058203,-8.602551701048391,-8.975806520890783,-8.871193070962208,-8.232461063058203,True
2025-10-02,BTCUSDT,118594.99,121022.07,118279.31,120529.35,19670.83503,288,288,0.0002646695366809,0.0161790488991367,True,0.016268667329591,1.6268667329591,-8.237028541561548,-8.232461063058203,-8.983884774989933,-8.863436427138417,-8.237028541561548,True
2025-10-03,BTCUSDT,120529.35,123894.99,119248.3,122232.0,23936.328,288,288,0.0004023771534121,0.0140275865129554,True,0.0200593408020332,2.0059340802033256,-7.818120716605413,-8.237028541561548,-8.573285885589945,-8.86456760621331,-7.818120716605413,True
2025-10-04,BTCUSDT,122232.21,122800.0,121510.0,122391.0,8208.16678,288,288,7.934084586155831e-05,0.0012999597126284,True,0.0089073478578956,0.8907347857895656,-9.441757481710338,-7.818120716605413,-8.286244221498766,-8.833588875084258,-9.441757481710338,True
2025-10-05,BTCUSDT,122390.99,125708.42,122136.0,123482.31,22043.097553,288,288,0.000455288119981,0.0088770689789289,True,0.0213374815754112,2.1337481575411266,-7.694580108691831,-9.441757481710338,-8.466383900796778,-8.87149307058835,-7.694580108691831,True
2025-10-06,BTCUSDT,123482.32,126199.63,123084.0,124658.54,19494.628793,288,288,0.0003310513648432,0.0094804125139035,True,0.0181948169774608,1.8194816977460844,-8.01323701383134,-7.694580108691831,-8.284789582325466,-8.774381781738368,-8.01323701383134,True
2025-10-07,BTCUSDT,124658.54,125126.0,120574.94,121332.95,21633.99385,288,288,0.0003926475691522,-0.0270398998328906,True,0.0198153367155905,1.9815336715590512,-7.842598119039416,-8.01323701383134,-8.240944772480095,-8.704624995952976,-7.842598119039416,True
2025-10-08,BTCUSDT,121332.96,124197.25,121066.14,123306.0,17012.618,288,288,0.0003391687458609,0.0161306511638575,True,0.0184165345779544,1.841653457795441,-7.989012799032016,-7.842598119039416,-8.16205868797567,-8.677648850995825,-7.989012799032016,True
2025-10-09,BTCUSDT,123306.01,123762.94,119651.47,121662.4,21559.36007,288,288,0.0003317782122902,-0.0134190749805213,True,0.0182147800505604,1.821478005056044,-8.011043847553253,-7.989012799032016,-8.196237104460987,-8.641264902037008,-8.011043847553253,True
2025-10-10,BTCUSDT,121662.41,122550.0,102000.0,112774.5,64171.93927,288,288,0.0101771969323569,-0.075859746128424,True,0.100882094210801,10.088209421080109,-4.587605656231758,-8.011043847553253,-7.910094377629571,-8.63717489302327,-4.587605656231758,True
2025-10-11,BTCUSDT,112774.49,113322.39,109561.59,110644.4,35448.51652,288,288,0.0008122346955342,-0.0190687944931962,True,0.0284997314993363,2.849973149933638,-7.1157212256557365,-4.587605656231758,-7.288699487137556,-8.447457736661308,-7.1157212256557365,True
2025-10-12,BTCUSDT,110644.4,115770.0,109565.06,114958.8,32255.30272,288,288,0.0008057076443291,0.0382523481182314,True,0.0283849897715175,2.8384989771517537,-7.123789605415409,-7.1157212256557365,-7.109196329502436,-8.349683893839575,-7.123789605415409,True
2025-10-13,BTCUSDT,114958.81,115963.81,113616.5,115166.0,22557.24033,288,288,0.0005011437966111,0.0018007625079192,True,0.0223862412345432,2.238624123454323,-7.598617478877703,-7.123789605415409,-6.965434626777634,-8.191458310726857,-7.598617478877703,True
2025-10-14,BTCUSDT,115166.0,115409.96,109866.0,113028.14,31870.32974,288,288,0.0006464461820389,-0.0187377515518004,True,0.0254253059379612,2.5425305937961293,-7.344020608323538,-7.598617478877703,-6.887355562746772,-8.076237529408973,-7.344020608323538,True
2025-10-15,BTCUSDT,113028.13,113612.35,110164.0,110763.28,22986.48811,288,288,0.0005051928677941,-0.0202415028158507,True,0.0224764958966955,2.2476495896695545,-7.590570285176468,-7.344020608323538,-6.7539509149008286,-8.051368242715315,-7.590570285176468,True
2025-10-16,BTCUSDT,110763.28,111982.45,107427.0,108194.28,29857.17252,288,288,0.0010029657158436,-0.0234668114929181,True,0.0316696339707869,3.166963397078697,-6.9047939521981085,-7.590570285176468,-7.35454384068977,-8.001370481215668,-6.9047939521981085,True
2025-10-17,BTCUSDT,108194.27,109240.0,103528.23,106431.68,37920.66838,288,288,0.0008658708763451,-0.01642522299889,True,0.0294256839571337,2.9425683957133795,-7.051774764046473,-6.9047939521981085,-7.312358385998245,-7.91908539997404,-7.051774764046473,True
2025-10-18,BTCUSDT,106431.68,107499.0,106322.2,107185.01,11123.18766,288,288,0.0001763929333555,0.0070531298183401,True,0.013281300137997,1.3281300137997012,-8.64279647553699,-7.051774764046473,-7.297955417724458,-7.885262085066476,-8.64279647553699,True
2025-10-19,BTCUSDT,107185.0,109450.07,106103.36,108642.78,15480.66423,288,288,0.0003537933089984,0.0135088458148789,True,0.0188093941688298,1.8809394168829825,-7.9467976882365265,-8.64279647553699,-7.506791217056315,-7.905749661565317,-7.9467976882365265,True
2025-10-20,BTCUSDT,108642.77,111705.56,107402.52,110532.09,19193.4416,288,288,0.0004586518567264,0.0172406334529967,True,0.0214161587761768,2.141615877617681,-7.687219117774353,-7.9467976882365265,-7.627346633038913,-7.799239420641456,-7.687219117774353,True
2025-10-21,BTCUSDT,110532.09,114000.0,107473.72,108297.67,37228.01659,288,288,0.001099320289109,-0.0204222465741931,True,0.0331559992928735,3.315599929287351,-6.813063209160252,-7.687219117774353,-7.64667639955849,-7.728052606128414,-6.813063209160252,True
2025-10-22,BTCUSDT,108297.66,109163.88,106666.69,107567.44,28610.78451,288,288,0.0006578716928224,-0.0067656397595051,True,0.0256490095875549,2.5649009587554987,-7.32650064136373,-6.813063209160252,-7.628330250950919,-7.649507339034775,-7.32650064136373,True
2025-10-23,BTCUSDT,107567.45,111293.61,107500.0,110078.18,17573.09294,288,288,0.0005514419003189,0.0230728409142144,True,0.0234828000953655,2.348280009536559,-7.5029740732900665,-7.32650064136373,-7.683275426414371,-7.591505018140018,-7.5029740732900665,True
2025-10-24,BTCUSDT,110078.19,112104.98,109700.01,111004.89,15005.16913,288,288,0.000329936905133,0.0083834137779141,True,0.0181641654125108,1.816416541251087,-8.016609118350809,-7.5029740732900665,-7.455310945964986,-7.558346518605103,-8.016609118350809,True
2025-10-25,BTCUSDT,111004.9,111943.19,110672.86,111646.27,6407.96864,288,288,7.979931754849434e-05,0.0057613153607317,True,0.0089330463755929,0.8933046375592949,-9.43599560556896,-8.016609118350809,-7.469273231987842,-7.548327453913705,-9.43599560556896,True
2025-10-26,BTCUSDT,111646.27,115466.8,111260.45,114559.4,13454.47737,288,288,0.0002955200763525,0.025757896011682,True,0.0171906973783067,1.7190697378306796,-8.126773783146769,-9.43599560556896,-7.819028529546763,-7.621867221593866,-8.126773783146769,True
2025-10-27,BTCUSDT,114559.41,116400.0,113830.01,114107.65,21450.23241,288,288,0.0002488603938279,-0.0039511646974539,True,0.0157753096270073,1.577530962700735,-8.298618486090113,-8.126773783146769,-8.081770644344067,-7.562095235295522,-8.298618486090113,True
2025-10-28,BTCUSDT,114107.65,116086.0,112211.0,112898.45,15523.42257,288,288,0.0003811793125366,-0.0106535589733108,True,0.0195238139854032,1.952381398540326,-7.872240656973229,-8.298618486090113,-8.276194213289344,-7.589551525177263,-7.872240656973229,True
2025-10-29,BTCUSDT,112898.44,113643.73,109200.0,110021.29,21079.71376,288,288,0.0008640076467543,-0.0258148495782318,True,0.0293940069870431,2.939400698704311,-7.053928938789314,-7.872240656973229,-8.350047530025977,-7.583142599865531,-7.053928938789314,True
2025-10-30,BTCUSDT,110021.3,111592.0,106304.34,108322.88,25988.82838,288,288,0.0008735577856263,-0.015557495821203,True,0.0295560109897527,2.955601098975273,-7.0429362764554115,-7.053928938789314,-8.157511494113677,-7.547294000763253,-7.0429362764554115,True
2025-10-31,BTCUSDT,108322.87,111190.0,108275.28,109608.01,21518.20439,288,288,0.0006767228482606,0.0117940590867662,True,0.0260138972140022,2.601389721400226,-7.298248751056992,-7.0429362764554115,-7.678899628290968,-7.504290522464316,-7.298248751056992,True
2025-11-01,BTCUSDT,109608.01,110564.49,109394.81,110098.1,7378.50431,288,288,0.0001136430461306,0.0044613307556564,True,0.0106603492499375,1.0660349249937553,-9.08244819624602,-7.298248751056992,-7.513194621873012,-7.4718907453508505,-9.08244819624602,True
2025-11-02,BTCUSDT,110098.1,111250.01,109471.34,110540.68,12107.00087,288,288,0.0001835061730873,0.0040118114648441,True,0.0135464450350413,1.354644503504132,-8.603262250232763,-9.08244819624602,-7.669960563904193,-7.676201769896954,-8.603262250232763,True
2025-11-03,BTCUSDT,110540.69,110750.0,105306.56,106583.04,28681.18779,288,288,0.0006951711558376,-0.0364591983685808,True,0.0263660986085848,2.6366098608584823,-7.271352475326088,-8.603262250232763,-7.8161648825561,-7.743817271014091,-7.271352475326088,True
2025-11-04,BTCUSDT,106583.05,107299.0,98944.36,101497.22,50534.87376,288,288,0.001441249892219,-0.0488929906927462,True,0.0379637971259333,3.796379712593336,-6.542244561164009,-7.271352475326088,-7.859649589863456,-7.7505246741918485,-6.542244561164009,True
2025-11-05,BTCUSDT,101497.23,104534.74,98966.8,103885.16,33778.77571,288,288,0.0008021269361279,0.0232546493159785,True,0.028321845563592,2.832184556359203,-7.128243688148152,-6.542244561164009,-7.7595112468051735,-7.702507723386682,-7.128243688148152,True
2025-11-06,BTCUSDT,103885.16,104200.0,100300.95,101346.04,25814.62139,288,288,0.0007777574109403,-0.0247452586464774,True,0.0278883024033434,2.788830240334349,-7.159095893539801,-7.128243688148152,-7.725510234223407,-7.692699681560527,-7.159095893539801,True
2025-11-07,BTCUSDT,101346.04,104096.36,99260.86,103339.08,32059.50942,288,288,0.0008814650529055,0.0194748205542766,True,0.0296894771409928,2.968947714099287,-7.033925201942864,-7.159095893539801,-7.340839773682163,-7.673087209213406,-7.033925201942864,True
2025-11-08,BTCUSDT,103339.09,103406.22,101454.0,102312.94,12390.77985,288,288,0.0002729399629141,-0.0099794644960754,True,0.0165208947370938,1.65208947370938,-8.206258703029967,-7.033925201942864,-7.026972364024184,-7.6789568114745315,-8.206258703029967,True
2025-11-09,BTCUSDT,102312.95,105495.62,101400.0,104722.96,16338.97096,288,288,0.0003758899261132,0.0232822313820765,True,0.0193878809082701,1.9387880908270156,-7.886214207132874,-8.206258703029967,-7.213953609564959,-7.731433354155599,-7.886214207132874,True
2025-11-10,BTCUSDT,104722.95,106670.11,104265.02,106011.13,22682.25673,288,288,0.0004588666850935,0.0122257015459849,True,0.021421173756206,2.142117375620608,-7.686750836510849,-7.886214207132874,-7.482747538758732,-7.697043251046321,-7.686750836510849,True
2025-11-11,BTCUSDT,106011.13,107500.0,102476.09,103058.99,24196.50718,288,288,0.0005860420155159,-0.0282425458643335,True,0.0242083046807478,2.420830468074784,-7.442119072124906,-7.686750836510849,-7.594448968431271,-7.685222939604245,-7.442119072124906,True
2025-11-12,BTCUSDT,103059.0,105333.33,100813.59,101654.37,20457.63906,288,288,0.0005180157043355,-0.0137230129311289,True,0.0227599583553114,2.2759958355311447,-7.565504998914349,-7.442119072124906,-7.651053604148292,-7.67408202843836,-7.565504998914349,True
2025-11-13,BTCUSDT,101654.37,104085.01,98000.4,99692.02,36198.50771,288,288,0.0009121219148816,-0.0194928961604376,True,0.0302013561761993,3.0201356176199385,-6.999736898225885,-7.565504998914349,-7.757369563542589,-7.708283927972638,-6.999736898225885,True
2025-11-14,BTCUSDT,99692.03,99866.02,94012.45,94594.0,47288.14481,288,288,0.0016894925251368,-0.0524915845448107,True,0.0411034369017585,4.1103436901758545,-6.383327076124659,-6.999736898225885,-7.516065202581773,-7.6934310305572815,-6.383327076124659,True
2025-11-15,BTCUSDT,94594.0,96846.68,94558.49,95596.24,15110.89391,288,288,0.000463292956568,0.0105394396407173,True,0.0215242411380306,2.1524241138030624,-7.6771509684027555,-6.383327076124659,-7.2154877763801295,-7.642537985231582,-7.6771509684027555,True
2025-11-16,BTCUSDT,95596.23,96635.11,93005.55,94261.44,23889.4051,288,288,0.0007654146882387,-0.0140612904673643,True,0.0276661288986866,2.7666128898686697,-7.17509279487891,-7.6771509684027555,-7.2135678027585115,-7.627108069324851,-7.17509279487891,True
2025-11-17,BTCUSDT,94261.45,96043.0,91220.0,92215.14,39218.59806,288,288,0.0009185682701796,-0.0219478729477922,True,0.0303078912196082,3.0307891219608223,-6.992694328167519,-7.17509279487891,-7.160162547309312,-7.524339759748031,-6.992694328167519,True
2025-11-18,BTCUSDT,92215.14,93836.01,89253.78,92960.83,39835.14769,288,288,0.0011654507038766,0.0080538963103693,True,0.0341386980401509,3.413869804015098,-6.754647396499141,-6.992694328167519,-7.045600413159946,-7.47279069361261,-6.754647396499141,True
2025-11-19,BTCUSDT,92960.83,92980.22,88608.0,91554.96,32286.6376,288,288,0.0009316076483509,-0.0152387739374425,True,0.0305222484157204,3.052224841572046,-6.978598810079138,-6.754647396499141,-6.996582512814596,-7.402610189540294,-6.978598810079138,True
2025-11-20,BTCUSDT,91554.96,93160.0,86100.0,86637.23,39733.19073,288,288,0.001068061414384,-0.0552098168918951,True,0.0326812088880447,3.268120888804476,-6.841910035992563,-6.978598810079138,-7.115636859605493,-7.361990105590562,-6.841910035992563,True
2025-11-21,BTCUSDT,86637.22,87498.94,80600.0,85129.43,72256.12679,288,288,0.0030689034023936,-0.0175568265742413,True,0.05539768408872,5.539768408872001,-5.786434979110797,-6.841910035992563,-6.948588673123455,-7.352352882736164,-5.786434979110797,True
2025-11-22,BTCUSDT,85129.42,85620.0,83500.0,84739.74,14193.93263,288,288,0.0005279225961393,-0.004588127246522,True,0.0229765662390911,2.2976566239091136,-7.546560883225605,-5.786434979110797,-6.670857109969832,-7.295239187402317,-7.546560883225605,True
2025-11-23,BTCUSDT,84739.75,88127.64,84667.57,86830.0,19734.46418,288,288,0.0005066034046935,0.0243675070874873,True,0.0225078520675241,2.250785206752413,-7.587782099745181,-7.546560883225605,-6.781630420981449,-7.306526102500891,-7.587782099745181,True
